id,price_doc
36214,6044568.113174378
36215,10464411.124670034
36216,3471030.966159399
36217,6012527.120678047
36218,7244876.727935111
36219,3722346.3843650715
36220,5899615.371993306
36221,6630868.929498781
36222,6364749.502297385
36223,5554036.235279273
36224,6788349.968115157
36225,2550947.917634808
36226,4199069.893018962
36227,5361380.095127092
36228,3867039.6415985734
36229,7273742.68791192
36230,4180503.245566671
36231,4036919.048125628
36232,8314443.700679284
36233,11850492.173501326
36234,8886488.488860723
36235,5736031.723432377
36236,23633506.314821165
36237,5818204.039742294
36238,5882949.2255135225
36239,5841640.244745665
36240,6735545.654604242
36241,5931754.1454084795
36242,11975215.274728008
36243,6483898.995217358
36244,7623770.588018821
36245,3490849.8356055724
36246,8941718.523944257
36247,11280035.386809207
36248,4566911.930338962
36249,6962192.90084449
36250,8879785.343647378
36251,3734429.7038751277
36252,5835183.206580781
36253,7780265.8509576
36254,4786806.664638912
36255,4525749.097183781
36256,5469495.022104288
36257,5137950.531675533
36258,6528468.775579121
36259,5467026.174113979
36260,5811218.967792558
36261,4524219.994524034
36262,6375785.554081305
36263,5973148.753690742
36264,5361530.138456347
36265,5191402.492727338
36266,7568810.312792661
36267,6753116.872776371
36268,14019159.991862819
36269,8353715.0271901395
36270,6340909.583333307
36271,9833378.82536327
36272,3138129.7679106286
36273,6939511.1689182315
36274,5443900.872742563
36275,10126558.489923526
36276,5329435.28029833
36277,6763380.319258079
36278,4757578.664358952
36279,6314864.629050911
36280,6398434.562092035
36281,8118849.743085225
36282,2834250.469810266
36283,5168770.3814304015
36284,13040385.097884528
36285,5637397.241259491
36286,4970523.462748264
36287,6938416.2893626215
36288,5318198.88195407
36289,7926911.947937734
36290,13671646.775825268
36291,5731651.074614886
36292,6060421.606654141
36293,9168207.783003332
36294,17174109.374943476
36295,4689265.370388737
36296,6346820.749137979
36297,6839863.163852573
36298,10893413.550656775
36299,6137673.9986097645
36300,3966384.1171713145
36301,6519443.737815873
36302,8238784.458728176
36303,10270104.528705591
36304,8444811.772039993
36305,5762707.582005958
36306,9339523.627754077
36307,4724569.133880142
36308,6716268.64448865
36309,10237258.236653347
36310,3487830.4640792944
36311,6093479.17319692
36312,5710828.342856003
36313,6480762.424323176
36314,6085284.788393711
36315,6506320.904680263
36316,4482211.670722792
36317,5101088.511496441
36318,3485405.435070337
36319,7618459.27588142
36320,4419078.542249872
36321,5743915.61498533
36322,6366122.523714917
36323,4763618.961235313
36324,15589688.590265112
36325,6846528.188466361
36326,4712517.418248096
36327,5795951.186612399
36328,9389814.116656773
36329,4121861.041327179
36330,6763569.470719524
36331,6483555.162306576
36332,7191342.554871729
36333,6733540.50413622
36334,7535178.878010325
36335,6276931.878481377
36336,7952584.300899371
36337,14499663.893350989
36338,6243288.389296949
36339,5868012.795092656
36340,6404984.280990125
36341,2592049.901776558
36342,14403371.797479266
36343,5853385.758162508
36344,5444486.999164622
36345,11399656.699764483
36346,4829013.848982638
36347,5589186.889468631
36348,5702317.297560484
36349,8444539.753089184
36350,40167150.6577747
36351,4544845.269420805
36352,4460432.074398468
36353,6320527.328852765
36354,4398219.367440452
36355,7221283.132758856
36356,5905308.655443501
36357,7941007.486829967
36358,8034804.99882412
36359,7223744.983309146
36360,5876751.131976457
36361,5713054.541092584
36362,8310759.52123548
36363,6090301.810757425
36364,4909755.069850677
36365,4847366.612975039
36366,6506324.114959743
36367,9645863.115180695
36368,9625186.409194857
36369,7782798.878269273
36370,4592416.578476598
36371,8268045.224824841
36372,11163622.696739024
36373,10253667.755350145
36374,4588827.33795675
36375,5582510.787063633
36376,6836749.663951835
36377,6911153.901302791
36378,11368729.854742482
36379,6849247.525752878
36380,9874170.68830011
36381,5535335.205413958
36382,9163242.070638504
36383,7627318.074456253
36384,6298834.93593951
36385,9010834.029574938
36386,6284198.231026332
36387,6957342.788542642
36388,5944516.159868911
36389,8480857.736239485
36390,6306921.677280811
36391,4639074.020693832
36392,3832402.857631557
36393,23123939.221918788
36394,3889847.010714484
36395,7904892.679602614
36396,8238742.808037377
36397,4775668.928125186
36398,6286040.3826343445
36399,11013562.265802454
36400,6724703.283650863
36401,4657858.099302447
36402,11022734.006891958
36403,6195024.61104558
36404,8131643.726077494
36405,6183200.892009575
36406,13343505.019439802
36407,7098239.811511206
36408,7044807.46003476
36409,6026171.102049777
36410,7680615.416672511
36411,4476139.180827873
36412,5851116.189956086
36413,5606515.896089481
36414,5848277.218926214
36415,6050654.384552419
36416,6117955.83546406
36417,8162545.604980129
36418,4801452.385116266
36419,4354874.011290264
36420,5849372.46790899
36421,5319247.06102121
36422,8207464.298459976
36423,7828612.6622455465
36424,5848014.17163814
36425,4150382.6978732455
36426,5103382.568847087
36427,3839622.0869035274
36428,13609935.999884792
36429,6080046.164353238
36430,8380568.446711218
36431,4548217.266139444
36432,7431081.52286526
36433,7890629.633352838
36434,6199738.511469996
36435,6561341.263557711
36436,2857241.840341993
36437,7625510.7830033
36438,23564727.494674683
36439,3593391.6334883184
36440,5881562.064949668
36441,6594852.296077585
36442,10802862.532184
36443,8158650.991110548
36444,5300082.969256489
36445,11858073.786570333
36446,6789967.048874064
36447,5055676.11707908
36448,11878553.242613006
36449,10413210.03469036
36450,5771755.388329682
36451,11468277.763117302
36452,4283160.979603987
36453,9737907.354089452
36454,3491808.562751097
36455,4611236.820573751
36456,4813410.107682562
36457,6290661.584231484
36458,29235788.76310719
36459,9144633.94318802
36460,13460348.17150166
36461,4496452.460873351
36462,5100963.170356671
36463,5402436.20819897
36464,9821482.45366312
36465,7584203.329637094
36466,6489527.761514341
36467,4146172.5767355287
36468,5510356.103642512
36469,7073384.643271316
36470,8377243.5354033485
36471,12706769.76012758
36472,7360402.412426603
36473,5302889.887472648
36474,5102897.0297041815
36475,4701368.949226959
36476,4844060.603914982
36477,5558989.328572775
36478,8039280.092369573
36479,4738457.77025574
36480,7108003.823140347
36481,7806578.911960208
36482,6232481.488456745
36483,5285427.010193165
36484,8629289.82439129
36485,12824059.03048782
36486,6826900.920402102
36487,9261283.347745297
36488,5875798.502277958
36489,6835007.792743265
36490,7176788.80507
36491,10644464.915786352
36492,6780317.7179034725
36493,5430807.090440722
36494,8833260.705271484
36495,4989917.896983856
36496,5888058.751484854
36497,5724623.163011724
36498,8109908.934328776
36499,8529730.546060437
36500,4493996.662353933
36501,6488046.324659152
36502,7953613.356360332
36503,5788835.304616932
36504,5547188.335484183
36505,7384619.0403648745
36506,11023723.58443715
36507,11062585.182460621
36508,6623826.40914457
36509,7113471.475308805
36510,9633467.261796882
36511,4721127.217615589
36512,5013565.6209264565
36513,14712371.801934998
36514,8105726.990177141
36515,10025827.41012624
36516,3503289.3876279923
36517,5512277.125659563
36518,8077689.1260017855
36519,5356042.439157024
36520,8496112.965319935
36521,5091003.900256837
36522,5441830.872581189
36523,8830056.312819837
36524,5881230.970098391
36525,5029895.806258382
36526,4256932.498621196
36527,6504712.650761119
36528,4811591.178594316
36529,6735549.570915823
36530,23366837.91618224
36531,5559628.227359414
36532,5771188.439346938
36533,6896380.683536741
36534,10460837.898156391
36535,31442590.22383976
36536,4803319.218168751
36537,4130799.2401491795
36538,12862853.404366016
36539,7182588.2068417035
36540,5839875.860089249
36541,5172668.272988027
36542,4905205.643854933
36543,6296774.885238042
36544,6319357.8382983655
36545,6081560.644364397
36546,4758221.074405829
36547,10366722.143296646
36548,9100319.373823859
36549,6132481.489964103
36550,6263530.435655811
36551,5905339.802695959
36552,4917080.820101955
36553,5568026.663092571
36554,8325971.441439717
36555,4847366.612975039
36556,4963975.046393735
36557,5843493.351218137
36558,3516853.001929773
36559,4858262.9093339145
36560,8445187.749735547
36561,4553917.433344862
36562,7036096.020375436
36563,8430484.436756032
36564,6477594.493561563
36565,7775149.943371651
36566,1980339.7101252018
36567,6178335.273918857
36568,10094423.433877137
36569,5140114.090621109
36570,5555922.590622986
36571,15369178.295488307
36572,5257240.453647219
36573,6055775.052719734
36574,4263674.384875955
36575,8986916.808692396
36576,6707159.256723884
36577,5745981.552654091
36578,8505808.220543528
36579,4230073.009593211
36580,8365567.350264348
36581,4777425.655420338
36582,4352792.345239787
36583,5342567.760029221
36584,5048882.597295513
36585,7058041.169531223
36586,5802957.300222509
36587,11490466.269761428
36588,12961209.760925483
36589,6668777.153906306
36590,5906701.589477122
36591,5642853.353407981
36592,6020938.699826255
36593,5751115.667827667
36594,6882134.67413647
36595,7042789.267954614
36596,5388963.492900421
36597,2962249.454584715
36598,4252726.108785895
36599,4935328.3392093945
36600,5367593.315931388
36601,5359460.879285069
36602,6265425.625559638
36603,4886788.228828797
36604,10928183.924347885
36605,10617208.536820127
36606,6817876.258310851
36607,6375103.612202903
36608,4111080.499032191
36609,10140703.912930919
36610,6031040.564091004
36611,7135132.017040285
36612,6729157.010812267
36613,8159549.182557503
36614,6981498.317550695
36615,12561402.412843892
36616,5110630.191529518
36617,6722743.760911013
36618,4313636.57978611
36619,7962424.004233733
36620,3958485.9344248422
36621,5238750.897675952
36622,13428956.391744792
36623,8280295.373375725
36624,7003653.9031761745
36625,12144471.99034777
36626,6240125.091790479
36627,5441577.977699317
36628,5795456.984773033
36629,8257172.189458752
36630,4401819.137813405
36631,4846008.681477042
36632,7178627.771144264
36633,6323994.711809402
36634,13815863.722718412
36635,12713543.11159891
36636,10864054.592492789
36637,12613190.88196428
36638,5370174.773788688
36639,4837472.080697132
36640,2645628.0434363903
36641,6095115.670133323
36642,8109229.128537606
36643,5725442.862431715
36644,7020287.668008084
36645,6800569.919298606
36646,6876102.963912527
36647,8905495.734184703
36648,8385078.008546365
36649,6654421.502645139
36650,4074504.6454876014
36651,7306033.749750249
36652,8915208.870799936
36653,5880453.586592774
36654,13685285.351293532
36655,7776240.749278539
36656,11914554.872336183
36657,6413264.682581823
36658,3265715.4153436935
36659,4477437.506110648
36660,5841436.081631677
36661,7941759.093467686
36662,6504781.626403053
36663,11897619.008811079
36664,5127609.214012311
36665,5127420.998062997
36666,4894234.152506156
36667,4717171.9764084965
36668,3845453.139648687
36669,11282490.003450295
36670,5913200.046488683
36671,10086050.02747026
36672,5734335.318388593
36673,5256144.292021308
36674,10729250.795685282
36675,7066283.639422786
36676,8334618.705044914
36677,15773996.830950193
36678,6285037.050067925
36679,8033727.7893185625
36680,6992066.857854386
36681,6444545.991333811
36682,12397189.947828358
36683,6475528.377691331
36684,6936778.697210013
36685,7140085.314972583
36686,8250106.320190536
36687,13388913.056280695
36688,6785453.541825738
36689,7633824.498202805
36690,4148348.2236759597
36691,8048683.523189044
36692,10876938.222677324
36693,4481871.3185406765
36694,6210502.767961961
36695,7479901.541229795
36696,9342851.12142976
36697,9182882.097242266
36698,9083850.67844081
36699,6605874.152567064
36700,4553296.212202893
36701,6168862.130611047
36702,6050048.138352232
36703,6318540.223510502
36704,5990827.4860084625
36705,7148917.71579919
36706,7781293.801998875
36707,3610999.507405739
36708,7106330.47221029
36709,6673621.839524749
36710,8753610.874642665
36711,4944117.737917299
36712,5137641.783617501
36713,5717251.773721352
36714,5563476.67236243
36715,7937735.60657382
36716,7167146.059229701
36717,8026998.137132598
36718,4320813.409709771
36719,16278929.143208608
36720,7244098.827379372
36721,5851751.654440683
36722,6797803.688858319
36723,3991829.2360715196
36724,11840754.903233198
36725,6355870.608399938
36726,5824193.0001978045
36727,10718311.962805651
36728,5677733.637192011
36729,3449193.2760049
36730,6610257.217939888
36731,6584711.125637265
36732,6911650.478992103
36733,8162916.266239078
36734,9984706.766795095
36735,8567379.131735109
36736,7389591.896440684
36737,6263193.869317784
36738,10016579.508392956
36739,6165336.634356494
36740,4314198.745004487
36741,5566695.183440286
36742,11065710.259872166
36743,6425040.288694287
36744,7655177.493677548
36745,4731044.245865195
36746,6781257.286267731
36747,10831339.294421002
36748,7731065.815651647
36749,7863837.925361009
36750,14480776.85624076
36751,5722801.060194097
36752,8734853.59350235
36753,4718586.9920518035
36754,8420067.125657063
36755,7271322.997046782
36756,6581821.610811815
36757,11665074.91457791
36758,5920371.898328854
36759,4910102.546821992
36760,5437776.663196951
36761,9755129.524682272
36762,8016356.14511804
36763,3388781.9055601577
36764,7631709.937538367
36765,8159359.631600317
36766,14920520.625100218
36767,6202339.26755996
36768,11061554.911373222
36769,5750980.841057219
36770,27212675.18694539
36771,4944803.609165557
36772,9574464.390526565
36773,8790781.56609403
36774,4224372.579047156
36775,8270769.679238036
36776,12312950.970175391
36777,7392337.191385321
36778,10335690.639817862
36779,5986507.464049635
36780,6768637.098843613
36781,5139808.348228641
36782,6501656.752599952
36783,4621265.564763928
36784,5566041.828617424
36785,5774476.856575612
36786,5891228.622915449
36787,6030265.783940421
36788,4938441.738878163
36789,6339249.2866707295
36790,6051973.144955736
36791,6358750.941109545
36792,11327878.753177356
36793,4563709.695204377
36794,3416777.628705838
36795,7474975.415979745
36796,8839477.091418723
36797,9541352.672127942
36798,5909559.390871746
36799,6177499.159244941
36800,10682079.179458937
36801,6941014.203053759
36802,5756368.7415595185
36803,10011027.89944229
36804,5124529.187025384
36805,4900560.584217347
36806,9228322.6425181
36807,7662544.4154178845
36808,4106945.338944901
36809,15708491.872106493
36810,4673089.703821193
36811,4876450.874746111
36812,3495807.351310658
36813,5067513.951214801
36814,9549737.512263529
36815,17409647.255344402
36816,6189842.422936555
36817,3996105.1520158127
36818,6794346.159337339
36819,5986357.399079746
36820,5118959.817268844
36821,5625174.771082206
36822,10921798.830270344
36823,6585469.623283598
36824,3745791.281694736
36825,12753820.027729684
36826,5437796.280056304
36827,7641502.895916931
36828,8132854.262378358
36829,5328279.149608069
36830,8718666.518216364
36831,10899956.161013735
36832,7332313.539366559
36833,8565500.11828682
36834,5470922.32853425
36835,3524510.6022738256
36836,4574127.894931112
36837,6805013.012291896
36838,6915614.990788441
36839,11588925.687779693
36840,5090572.195964977
36841,9209107.464424923
36842,7428813.459607151
36843,5741845.28383984
36844,5594673.918704101
36845,6592815.731867566
36846,10821651.052066065
36847,4647332.460350101
36848,7450815.3090346325
36849,6928357.885509584
36850,6683649.946629398
36851,5815786.118680437
36852,5175024.642369487
36853,6107337.542032289
36854,11267503.310581515
36855,6908637.384787096
36856,4472848.267762846
36857,6764003.929360909
36858,5474272.17505877
36859,4047405.6494403398
36860,9197232.685082864
36861,4737514.242107156
36862,8067326.608162299
36863,4915401.185351971
36864,11683046.647466203
36865,5473190.87489773
36866,8819235.399988921
36867,6042251.183920163
36868,5941017.847411172
36869,3294002.8797242236
36870,7074965.77948144
36871,7168542.082977734
36872,7895159.068532445
36873,12630901.664495036
36874,10121555.905293122
36875,6366349.472613845
36876,3626579.434482
36877,7697260.445759325
36878,13632345.957068885
36879,7855600.441783323
36880,3530756.6196904695
36881,14792209.024351226
36882,9882847.975433817
36883,4233173.514132533
36884,8080182.727282616
36885,3458404.389535861
36886,6988589.795685575
36887,9358596.40532953
36888,6347230.304957515
36889,5077675.170931638
36890,9682290.657618387
36891,5783184.907583246
36892,5249910.835387174
36893,4459578.618507186
36894,4181234.9335468616
36895,11392353.52403895
36896,6083231.16925132
36897,6164877.638338733
36898,9127590.067670178
36899,9730937.509028696
36900,5934366.219054236
36901,4037936.9784902954
36902,5741239.72577555
36903,15473680.931523288
36904,6368653.66825134
36905,5113863.032650853
36906,4731784.76432939
36907,7412624.803691766
36908,10211862.30251846
36909,10142949.575457403
36910,5988393.774031528
36911,6223010.862862588
36912,11090345.546010459
36913,8416699.183708265
36914,6495309.987452394
36915,5463523.217845719
36916,29944613.740495726
36917,5286081.19968007
36918,8899380.000435438
36919,5208396.91333264
36920,5080011.815058413
36921,6308259.095222711
36922,5282438.798969131
36923,8434894.26110198
36924,6537763.704263092
36925,6899684.207774637
36926,5823585.9508251855
36927,11076676.10955799
36928,3930435.175004814
36929,4846455.4277648395
36930,8230167.759868436
36931,7330894.098888484
36932,11092236.394400496
36933,9173971.735946786
36934,10186785.580447508
36935,10252839.286756491
36936,4690773.8441777425
36937,8694784.413296154
36938,6603144.38835398
36939,6452904.050853105
36940,8210333.232313191
36941,4828779.398219784
36942,5790677.093469436
36943,5010619.621498061
36944,6556774.4201609865
36945,11779082.685807094
36946,6493288.430904602
36947,4487781.563257155
36948,6916675.068599051
36949,15410868.582767064
36950,5131100.720313811
36951,16413045.156307133
36952,9036077.291730141
36953,16956559.1446014
36954,3526672.337359145
36955,4928181.56767991
36956,7412212.788337087
36957,5888436.349044094
36958,6316607.12407677
36959,8072655.617322926
36960,8304368.960115189
36961,5986893.270992819
36962,7139949.964446515
36963,5606496.722051803
36964,13304338.863717925
36965,5926586.054835401
36966,6103275.1940458175
36967,5486004.634067679
36968,5635949.373632381
36969,5942554.7448239075
36970,5728694.755216753
36971,16084575.221789893
36972,4748234.3919045795
36973,8917391.467323909
36974,7969940.972677179
36975,5754875.563573125
36976,15360280.985432643
36977,5035947.344381594
36978,7195785.232831233
36979,2999657.2003119285
36980,5992299.365205744
36981,3774641.2550525563
36982,5343294.435479952
36983,6891116.929991479
36984,5163109.906556756
36985,5548731.808611279
36986,4433418.238972736
36987,8977161.660186239
36988,7873123.740064035
36989,4108736.3078458486
36990,6670206.859383871
36991,7125411.877897228
36992,8833700.89289412
36993,5866746.256634782
36994,6480383.59616792
36995,6597502.769020898
36996,8825510.941922674
36997,8912134.843436103
36998,11533791.722566219
36999,6118527.232011688
37000,7731218.144800713
37001,8506476.75151751
37002,5358217.676993091
37003,7473546.391127308
37004,10375674.509477107
37005,5170473.9248342225
37006,11073564.665668942
37007,6284996.918508873
37008,6565907.6688322425
37009,5895126.5127174705
37010,5851302.297601446
37011,6865204.951062439
37012,6049845.289514899
37013,7058097.508506817
37014,9094282.91219642
37015,7749640.895657498
37016,11660562.5135828
37017,11179561.141403679
37018,6577189.275092194
37019,4941063.810946013
37020,3208053.614035635
37021,11946403.147471244
37022,5171135.678969253
37023,4936184.7935573
37024,10453006.852105513
37025,6223106.105344329
37026,5896293.006114239
37027,5586306.259508203
37028,3685762.061711649
37029,11527921.374217302
37030,7539710.041865866
37031,6084800.300298695
37032,11241885.020025002
37033,46672215.31640477
37034,12463919.370277414
37035,14488022.131351005
37036,13550314.188162832
37037,7816799.244031831
37038,3860370.9423814323
37039,6340407.9668751415
37040,8878438.433289817
37041,7721559.20994713
37042,4279523.675317072
37043,6610651.963014249
37044,9145830.412574776
37045,5396384.413686778
37046,5116078.257437801
37047,9107258.057796963
37048,5301923.924189091
37049,3588702.318145397
37050,6668419.078921444
37051,9675382.541502865
37052,5585300.5393889835
37053,9297361.927068552
37054,8529655.62413816
37055,5302281.468258331
37056,4391597.448278574
37057,4858985.7300124485
37058,4826109.125352952
37059,9395088.958920592
37060,5673196.657854485
37061,4854507.870551413
37062,6641406.904224619
37063,10242810.554619651
37064,13196927.839722348
37065,8258076.647555909
37066,5518273.630284543
37067,5569896.7340092035
37068,11306522.93111614
37069,6062205.56386416
37070,5859634.253140223
37071,9842994.577574607
37072,6827031.579756394
37073,5313301.810392007
37074,8438566.744444722
37075,5234298.231093097
37076,32681411.05959364
37077,5377361.38454993
37078,5592351.591985641
37079,5862954.01374515
37080,4051754.291234151
37081,4005220.6069888365
37082,5694931.577683086
37083,3369320.735826793
37084,5854565.001383488
37085,4896249.122550093
37086,5591916.92011888
37087,6122747.02217343
37088,8065503.275670645
37089,10055317.368214777
37090,6830629.014153724
37091,8424751.479871145
37092,6323376.069523741
37093,4169140.581621184
37094,7245394.453580343
37095,5084091.879867275
37096,3660076.729007433
37097,9911660.994112687
37098,8367995.118983036
37099,6580786.246158258
37100,6898584.280520927
37101,7356871.606583255
37102,5445284.548500336
37103,5036814.885402322
37104,7158656.829527485
37105,9572167.49711088
37106,5569720.250643115
37107,5553996.00395824
37108,7047427.807669388
37109,7284592.399320105
37110,7435318.507810197
37111,5325650.489970222
37112,7131474.1835138975
37113,4710400.992585399
37114,7235370.242191837
37115,12893792.644104693
37116,6324886.685745581
37117,6917757.211533618
37118,4097514.667437382
37119,12526437.17769793
37120,5185476.186158468
37121,6998978.439821541
37122,8421997.116619924
37123,6580492.576491905
37124,5241806.522366464
37125,8654427.045963949
37126,8579197.682000473
37127,5669907.261348797
37128,8324649.735758696
37129,5926692.729369029
37130,3320235.10273396
37131,9874127.01944743
37132,5883330.292941781
37133,6476510.267761892
37134,15915851.128244491
37135,3943618.063244673
37136,7180427.545751258
37137,6693864.471967281
37138,4894586.356662798
37139,6086837.900360797
37140,4918920.69503998
37141,6170773.551726934
37142,5845907.260506763
37143,14571405.079007348
37144,11153861.937814653
37145,3527954.1095849816
37146,5629465.826440519
37147,4157145.069117583
37148,6954220.176295137
37149,6278737.821011599
37150,10099830.013540087
37151,12429349.4013861
37152,15053034.011467762
37153,6133733.580671464
37154,8777148.40512813
37155,11065047.276268713
37156,9915720.447479134
37157,8847156.134167993
37158,4001788.0917360513
37159,5827724.979227892
37160,9749608.730135439
37161,7960297.226554069
37162,6644873.592517534
37163,5010564.786521238
37164,7995117.03606812
37165,8567257.276651217
37166,4199622.590318782
37167,4882959.900721288
37168,6080380.547472681
37169,9058116.529402642
37170,7664628.709982058
37171,7899896.573738238
37172,7208438.961961715
37173,4041387.3468438303
37174,7477831.679505909
37175,13632553.805080393
37176,6253963.493091199
37177,5757933.905935886
37178,7795633.242320739
37179,5130949.278276465
37180,4738602.114359759
37181,6482296.623275762
37182,6587985.583579971
37183,6360514.222572991
37184,7050888.141964573
37185,4897080.915686498
37186,6872254.495495433
37187,5293208.817406802
37188,5368848.814121949
37189,4962114.471482603
37190,5853543.324313609
37191,6302689.864377006
37192,10934651.902292058
37193,10256483.318024652
37194,4717595.530114935
37195,7940573.309875366
37196,6618226.559943213
37197,5660296.514184241
37198,39285913.894511454
37199,6923362.9680249365
37200,5257171.114715181
37201,8953223.216669703
37202,13462576.052747484
37203,6423054.446515775
37204,5800339.879294569
37205,6526499.226514259
37206,9469308.123880971
37207,5883668.894765319
37208,8230172.308037638
37209,4526626.154937653
37210,8592264.873141384
37211,7088432.83248672
37212,10807988.63998865
37213,8724796.220669612
37214,10055389.733304754
37215,8753376.919838531
37216,7590852.918198667
37217,10686510.63329463
37218,5852227.913173166
37219,7557797.733635422
37220,8000632.973716829
37221,3724070.3224526085
37222,12273717.803625422
37223,3908152.460338813
37224,4741345.711167811
37225,4911755.737308674
37226,10686157.294048887
37227,15406887.091896739
37228,5856271.449637053
37229,4254754.536589877
37230,4967121.945144061
37231,7412917.6595490575
37232,14296778.17987949
37233,4799150.740247832
37234,5482141.917934427
37235,16154720.988583239
37236,6311726.337388181
37237,7676181.7659599995
37238,5338498.592187377
37239,7672990.226224376
37240,6261887.813870823
37241,5361617.899526537
37242,7817173.194716623
37243,5195845.225800075
37244,4927859.994704522
37245,4975618.662961561
37246,4464912.990407892
37247,8754281.520046929
37248,8151021.854988428
37249,4055481.087963837
37250,6823281.613606283
37251,5966147.911289812
37252,5358252.258019158
37253,3914071.3656439357
37254,6033132.682833493
37255,8036987.072819986
37256,6603089.924210559
37257,6454279.228975705
37258,7063952.132699667
37259,10157452.572047109
37260,11288391.462248214
37261,5225778.731040932
37262,6955916.725694175
37263,5932588.151018959
37264,5699781.133305398
37265,5440445.010373056
37266,16782709.059923906
37267,6082887.308225492
37268,7100946.147029149
37269,5611296.638303532
37270,5556714.395583393
37271,6759516.852523269
37272,5457417.781610692
37273,4047671.7659385656
37274,5557712.123826401
37275,8274553.704383285
37276,9276242.513881566
37277,6257473.444195236
37278,6322674.868323028
37279,7988926.372798823
37280,6809967.820381918
37281,4418563.401595427
37282,8199923.793153733
37283,4643299.439033902
37284,6591315.073920672
37285,3705977.537960517
37286,4702382.835224994
37287,10215916.41982218
37288,5553270.576485821
37289,5434721.263214137
37290,4351871.362214272
37291,4563279.556553619
37292,8423869.44956651
37293,4448634.8424937
37294,10511940.410862617
37295,5498735.206374621
37296,6948703.545956844
37297,4738420.372194874
37298,6601228.451190398
37299,5263894.179613234
37300,6482902.863755241
37301,3865851.979016088
37302,7227865.820788117
37303,9583894.740490304
37304,4161423.508107435
37305,5550953.243619857
37306,3400133.1348269326
37307,5337855.602382887
37308,6594407.288511433
37309,6947314.925546373
37310,5910113.864315403
37311,7396605.89747638
37312,4285718.587000565
37313,7122807.76628104
37314,11133230.442397103
37315,6124058.452071998
37316,6646044.688706856
37317,6190894.793503927
37318,4841335.557111377
37319,5539635.16925494
37320,9294024.762715207
37321,6858244.060329065
37322,7653382.473505963
37323,14116202.544668673
37324,6045647.648197694
37325,7167455.752040751
37326,5576443.0280143805
37327,9334542.122498682
37328,5967331.516826731
37329,5187626.521163741
37330,5481174.543814669
37331,4141903.3162018256
37332,14274951.961394545
37333,5357333.683825717
37334,4923518.806084623
37335,5575057.8836479
37336,8498228.475631665
37337,5784343.6571675
37338,4923050.872996823
37339,6164080.260773646
37340,8936086.887317711
37341,4760256.459076122
37342,5793745.704763337
37343,5169808.187103663
37344,12351561.130054202
37345,5398230.286982497
37346,3458404.389535861
37347,8289455.877897916
37348,4812429.879018505
37349,8592389.315918
37350,11803530.186905332
37351,5733836.632391869
37352,4401882.995237002
37353,4964731.192626472
37354,5670286.66304124
37355,8403224.722187571
37356,6432482.260216759
37357,5165396.807439894
37358,6642082.896401012
37359,4811194.595344217
37360,6032876.9405145915
37361,4919172.918270014
37362,12139754.829473337
37363,6004902.940787647
37364,4079443.2858420406
37365,4613055.841185236
37366,7776237.457102072
37367,8579926.747654147
37368,7972780.538786595
37369,6180062.336340828
37370,13677786.12761512
37371,3825646.034463365
37372,7625897.970721474
37373,10442199.564366251
37374,4711033.930327296
37375,4251520.365234533
37376,15106294.747316215
37377,6333633.022577897
37378,4742474.827994873
37379,7909885.375288554
37380,8254868.287259393
37381,5332313.988244713
37382,10793897.994975757
37383,6921479.6763633685
37384,3730053.3407978807
37385,7205178.482672025
37386,10764857.400426578
37387,4856516.355537001
37388,6672942.964282217
37389,5949845.056836064
37390,6634037.797760981
37391,7427276.878053782
37392,9251940.749465026
37393,7073318.959651762
37394,5140946.980338583
37395,7030750.469416527
37396,5367171.935325858
37397,3655290.805194107
37398,6212042.556113644
37399,11457600.072047574
37400,5264198.238587484
37401,7293982.805081051
37402,9502702.174649823
37403,7002017.112574741
37404,6234224.539253738
37405,5510077.733848267
37406,4761301.875754116
37407,4370912.260361834
37408,4429489.78200567
37409,10533053.353584385
37410,6088716.691496111
37411,5009990.378255884
37412,2244582.405587428
37413,4723147.036845131
37414,4496495.724076001
37415,13275952.955246806
37416,4029054.2236368298
37417,3916258.8646472027
37418,6682478.250774788
37419,5954143.0795571925
37420,9517779.311786069
37421,12037295.336433174
37422,7648121.52926668
37423,7379098.2127256645
37424,11257810.205332907
37425,7839221.389633707
37426,5192716.71790925
37427,5015386.239424949
37428,8277923.061541063
37429,14024010.80308435
37430,4883818.125923815
37431,4026354.7689391184
37432,7001529.581266712
37433,9462751.378610423
37434,4910457.315295924
37435,5885801.073398718
37436,6699877.329469945
37437,8049129.027691271
37438,3965246.078352266
37439,8059254.863857311
37440,7900791.910994828
37441,9184413.324618826
37442,7821994.503793167
37443,4269227.942853929
37444,4422731.096969975
37445,3889847.010714484
37446,7742151.313563816
37447,6286220.651915096
37448,11003673.277770052
37449,7915443.97987903
37450,10322132.938647587
37451,12984039.960642671
37452,6947412.190883809
37453,9250362.440359356
37454,3899370.514392927
37455,6955149.388867177
37456,7331017.153758502
37457,4343296.722618733
37458,6605913.241224558
37459,11708903.745339425
37460,17780483.232329283
37461,6010868.986337183
37462,6205779.949502356
37463,3674196.7152227857
37464,12949156.97940366
37465,6858014.137627801
37466,5305076.332875274
37467,9985969.83885178
37468,4470920.070378179
37469,8911839.52987503
37470,4808459.240221761
37471,6957945.00037183
37472,4859067.321995818
37473,6499340.810766689
37474,6535066.108901214
37475,13692452.455159107
37476,8075568.01091637
