id,price_doc
35136,5916554.5
35137,5747906.5
35138,6355282.5
35139,12083082.0
35140,5272648.0
35141,5178000.0
35142,7163288.0
35143,9390070.0
35144,4883681.0
35145,10243926.0
35146,6889984.0
35147,4693505.0
35148,3934332.2
35149,10739672.0
35150,9767564.0
35151,6623016.0
35152,9702690.0
35153,6083371.0
35154,7434525.5
35155,6208758.5
35156,5028208.5
35157,3562834.2
35158,10715522.0
35159,10561472.0
35160,7915270.5
35161,8264703.5
35162,5841658.5
35163,4721609.0
35164,12543842.0
35165,7223812.5
35166,6969068.5
35167,8514880.0
35168,4610429.5
35169,8638292.0
35170,7833277.0
35171,2073664.0
35172,8638374.0
35173,11530844.0
35174,7425229.5
35175,8642458.0
35176,9567044.0
35177,9839446.0
35178,12802822.0
35179,5208678.0
35180,6115977.0
35181,4541173.5
35182,14107484.0
35183,11385136.0
35184,20086388.0
35185,8163104.5
35186,14737356.0
35187,6089435.0
35188,8991920.0
35189,7812657.0
35190,7601334.0
35191,11655462.0
35192,6368628.0
35193,7567096.0
35194,4456561.0
35195,13483844.0
35196,6634496.5
35197,9722742.0
35198,6161703.5
35199,5738224.0
35200,8004922.5
35201,7857992.0
35202,7481681.0
35203,5517569.0
35204,6571346.5
35205,6717857.5
35206,6660334.5
35207,6310645.0
35208,10943260.0
35209,5543758.0
35210,3934146.0
35211,9456022.0
35212,5776876.5
35213,7650660.5
35214,5353809.0
35215,6634929.5
35216,7194207.0
35217,7933320.0
35218,4121800.2
35219,8120954.0
35220,7208212.5
35221,9366318.0
35222,7612174.5
35223,9190868.0
35224,4694636.0
35225,9558578.0
35226,7230363.0
35227,7153654.0
35228,7218411.5
35229,6329758.5
35230,7006160.5
35231,6901947.5
35232,7359022.5
35233,7365377.5
35234,5834505.0
35235,7638079.5
35236,6212821.5
35237,8999330.0
35238,6186122.5
35239,8516632.0
35240,4058376.0
35241,4586095.0
35242,16736982.0
35243,6312812.0
35244,7082927.0
35245,7343089.0
35246,11371548.0
35247,4407024.5
35248,10491388.0
35249,5850967.0
35250,7275183.0
35251,3542863.8
35252,6054778.0
35253,5263512.5
35254,4942585.5
35255,5586762.5
35256,4430599.0
35257,4471681.0
35258,4155594.2
35259,11493192.0
35260,9382096.0
35261,4898561.5
35262,8681944.0
35263,7255161.5
35264,10466020.0
35265,9629384.0
35266,8889920.0
35267,5578874.5
35268,4673873.5
35269,4684557.0
35270,3665843.5
35271,4520509.0
35272,8222230.5
35273,4455659.5
35274,4189695.5
35275,5551464.0
35276,5263512.5
35277,6662251.5
35278,7458095.5
35279,7236705.5
35280,7974008.0
35281,8163104.5
35282,11951174.0
35283,9648788.0
35284,4456561.0
35285,3595821.5
35286,4932965.0
35287,8093600.0
35288,7568012.0
35289,13403106.0
35290,6141626.0
35291,20625728.0
35292,7105294.5
35293,6586945.5
35294,5470823.5
35295,6256931.5
35296,6321491.0
35297,7209969.5
35298,7313420.5
35299,8677638.0
35300,9183054.0
35301,11671668.0
35302,7777675.5
35303,6054885.5
35304,4410651.5
35305,9823586.0
35306,4459241.5
35307,6080634.5
35308,3928563.0
35309,7604022.5
35310,3665843.5
35311,3593064.5
35312,6670623.5
35313,3807581.0
35314,6331543.0
35315,8861624.0
35316,3938283.5
35317,6406897.0
35318,3952156.2
35319,7253497.0
35320,4673881.0
35321,4219241.0
35322,7093303.5
35323,5058780.0
35324,4746764.5
35325,3009510.0
35326,3170143.8
35327,6870635.0
35328,14745770.0
35329,9785188.0
35330,3867851.0
35331,9802876.0
35332,9200026.0
35333,6757281.0
35334,16719070.0
35335,3010835.2
35336,11596846.0
35337,7716457.5
35338,9671780.0
35339,10109490.0
35340,7072580.0
35341,6273910.5
35342,8872214.0
35343,10660828.0
35344,8536536.0
35345,5749103.0
35346,4263180.0
35347,4330419.5
35348,6383060.0
35349,6937127.5
35350,6021673.5
35351,8898940.0
35352,4892591.0
35353,6211424.0
35354,7746923.0
35355,13302836.0
35356,25304440.0
35357,6406818.5
35358,4616166.0
35359,13028120.0
35360,5676200.5
35361,6090412.0
35362,5962050.0
35363,6175221.5
35364,7183067.5
35365,11257462.0
35366,7413577.5
35367,6980735.5
35368,14977520.0
35369,6446761.5
35370,6121887.5
35371,7293473.0
35372,10280956.0
35373,6459733.5
35374,6178064.5
35375,7263837.5
35376,4330419.5
35377,4031332.2
35378,10946832.0
35379,5974713.5
35380,6932110.0
35381,6321099.5
35382,9786074.0
35383,6700172.0
35384,5460330.0
35385,8099955.5
35386,6014462.5
35387,9210736.0
35388,3751277.0
35389,7251035.0
35390,8754162.0
35391,6881794.0
35392,9644170.0
35393,7804678.5
35394,15246724.0
35395,6631470.5
35396,7983090.0
35397,6839533.0
35398,4600581.5
35399,3754483.0
35400,6837632.0
35401,6360398.0
35402,11179190.0
35403,9546098.0
35404,7385461.0
35405,6197688.5
35406,5529157.0
35407,11432596.0
35408,10113926.0
35409,7671577.5
35410,5396070.0
35411,10504272.0
35412,4755172.0
35413,14089896.0
35414,10187702.0
35415,7347064.0
35416,9010816.0
35417,9226918.0
35418,5032171.0
35419,7212349.0
35420,8306430.0
35421,9370938.0
35422,7794873.0
35423,4374931.0
35424,6799903.0
35425,5249191.0
35426,6851135.0
35427,5980841.0
35428,5733448.5
35429,6574610.0
35430,6765614.0
35431,7716860.5
35432,10925462.0
35433,10050872.0
35434,5158016.5
35435,7477723.5
35436,12875238.0
35437,11528424.0
35438,9780628.0
35439,6458023.0
35440,5932453.0
35441,4395530.0
35442,10473730.0
35443,17785552.0
35444,7537638.0
35445,12300316.0
35446,4724008.0
35447,8528142.0
35448,7531264.0
35449,5203124.0
35450,5414234.5
35451,12461476.0
35452,5533309.0
35453,5232138.5
35454,6453946.0
35455,21762366.0
35456,7631239.5
35457,7243258.5
35458,6679521.5
35459,7666004.0
35460,6492928.5
35461,8155918.0
35462,8183041.5
35463,10183850.0
35464,31988832.0
35465,7020485.0
35466,5107159.0
35467,10606628.0
35468,4238031.0
35469,4672956.0
35470,5192087.5
35471,8094512.0
35472,4358894.0
35473,5753960.0
35474,10235336.0
35475,7878618.0
35476,10851644.0
35477,3941098.0
35478,5134140.0
35479,9381898.0
35480,6671237.5
35481,4049858.8
35482,12444104.0
35483,6768592.0
35484,8342847.5
35485,6645248.5
35486,8466796.0
35487,9089680.0
35488,9086502.0
35489,6166304.5
35490,10735940.0
35491,4131069.2
35492,5919681.5
35493,15174572.0
35494,15346456.0
35495,15364342.0
35496,11162114.0
35497,6683582.0
35498,6041474.5
35499,10321998.0
35500,3696705.0
35501,21198004.0
35502,5029483.0
35503,3830204.5
35504,6121716.0
35505,11000120.0
35506,6726801.0
35507,8286977.5
35508,10087146.0
35509,11182802.0
35510,7294477.5
35511,3631745.8
35512,7018507.0
35513,15171146.0
35514,9353862.0
35515,5947516.5
35516,5826693.5
35517,15802750.0
35518,4425877.0
35519,8393210.0
35520,6362744.5
35521,9468542.0
35522,6536690.0
35523,11380410.0
35524,5129991.5
35525,9760032.0
35526,7645633.0
35527,5650980.5
35528,4786932.5
35529,4554906.0
35530,5567571.5
35531,14656162.0
35532,6336026.5
35533,6626216.5
35534,9390116.0
35535,10017242.0
35536,7877548.0
35537,4852821.0
35538,5969530.0
35539,7549532.0
35540,6556122.5
35541,3665843.5
35542,6336582.0
35543,5398887.5
35544,8348415.0
35545,6959950.5
35546,9536958.0
35547,5196805.0
35548,10709594.0
35549,6535855.5
35550,19146818.0
35551,6788919.5
35552,4115773.0
35553,7780904.0
35554,8479194.0
35555,8538228.0
35556,6713051.5
35557,8417412.0
35558,10088898.0
35559,9795270.0
35560,12670652.0
35561,8898454.0
35562,11354786.0
35563,6305496.5
35564,5583089.5
35565,3450742.8
35566,12469246.0
35567,6338356.5
35568,6916496.5
35569,10072722.0
35570,5994503.0
35571,9385296.0
35572,7328557.5
35573,8428054.0
35574,4488915.0
35575,13000646.0
35576,5893038.5
35577,6189124.5
35578,3045808.0
35579,4852720.5
35580,5457178.5
35581,6677615.0
35582,9088128.0
35583,8743534.0
35584,3713267.8
35585,7819222.0
35586,6928099.0
35587,6056861.0
35588,5774384.0
35589,6034818.5
35590,11513360.0
35591,5301102.0
35592,10608324.0
35593,5441689.5
35594,5929459.0
35595,7548415.0
35596,8110251.0
35597,17956214.0
35598,7024691.5
35599,8608028.0
35600,4222183.0
35601,8292679.5
35602,7349809.5
35603,5193624.0
35604,8993340.0
35605,5837744.0
35606,5961496.5
35607,6612841.0
35608,5402770.0
35609,3154706.2
35610,9535462.0
35611,4917596.5
35612,12910582.0
35613,6216125.5
35614,5607249.0
35615,3751277.0
35616,6321491.0
35617,2090320.9
35618,7256660.0
35619,5588577.0
35620,5556815.5
35621,11357896.0
35622,8573326.0
35623,11088688.0
35624,5671025.0
35625,4568485.5
35626,3773066.5
35627,4333673.0
35628,7532399.5
35629,3665843.5
35630,6509539.0
35631,4966658.0
35632,7982035.0
35633,6521189.0
35634,6102869.5
35635,5776858.0
35636,5943046.5
35637,5655879.0
35638,7973991.5
35639,4758094.5
35640,2089181.9
35641,11221890.0
35642,13178980.0
35643,8811696.0
35644,7510661.0
35645,4109662.8
35646,8245699.0
35647,6796076.5
35648,8600030.0
35649,15537094.0
35650,5126607.5
35651,6838551.5
35652,5254684.0
35653,5309953.0
35654,6619991.5
35655,2987159.2
35656,2684589.8
35657,8226760.5
35658,9743114.0
35659,3925018.2
35660,5605818.0
35661,9045224.0
35662,6021277.5
35663,8163104.5
35664,10205968.0
35665,25809298.0
35666,6686866.0
35667,6359589.5
35668,5752573.5
35669,4058258.8
35670,6841363.5
35671,4042720.0
35672,11234854.0
35673,6065072.0
35674,6107107.5
35675,10336132.0
35676,5597969.5
35677,6624577.5
35678,7365647.5
35679,5003820.0
35680,26392692.0
35681,8603698.0
35682,6749584.0
35683,10502532.0
35684,3818810.2
35685,6355228.0
35686,7986044.5
35687,10737270.0
35688,5217582.0
35689,10474782.0
35690,6599334.0
35691,8478688.0
35692,7081359.5
35693,7325179.0
35694,6549995.5
35695,6709847.5
35696,5740666.0
35697,9687414.0
35698,5801611.5
35699,8140886.0
35700,6899831.5
35701,9084680.0
35702,6509869.0
35703,5660452.0
35704,6816604.5
35705,8055699.0
35706,4332045.5
35707,6964758.5
35708,7119820.0
35709,3931598.5
35710,12779576.0
35711,7693441.0
35712,4321272.0
35713,10951142.0
35714,6925980.0
35715,8655930.0
35716,8319426.5
35717,10550000.0
35718,9475994.0
35719,5933743.5
35720,4109662.8
35721,8675240.0
35722,5934925.0
35723,4441061.5
35724,4582481.5
35725,5358063.0
35726,6020765.5
35727,10411320.0
35728,8711208.0
35729,6021277.5
35730,7384088.5
35731,12355372.0
35732,10054274.0
35733,5422107.0
35734,4821203.5
35735,13622714.0
35736,5004145.0
35737,5704456.5
35738,5511161.0
35739,5368046.5
35740,8888338.0
35741,8660544.0
35742,5521309.0
35743,10615644.0
35744,5648891.5
35745,4239906.0
35746,9336546.0
35747,5579731.5
35748,4577535.0
35749,8098440.0
35750,4171018.2
35751,13471658.0
35752,5094238.0
35753,8255810.0
35754,5845861.5
35755,4669772.5
35756,8454186.0
35757,4321520.0
35758,4770040.0
35759,8861808.0
35760,4546664.5
35761,7216356.0
35762,8020820.5
35763,23145544.0
35764,8805578.0
35765,7461355.0
35766,4810758.0
35767,7708559.5
35768,4176410.5
35769,5307855.5
35770,4903430.5
35771,5263512.5
35772,6512030.0
35773,6676064.5
35774,4628123.5
35775,6108702.0
35776,6526704.0
35777,7030872.0
35778,13889090.0
35779,7340983.5
35780,9934144.0
35781,19146818.0
35782,8262672.0
35783,3937181.5
35784,8099075.5
35785,14857290.0
35786,8579512.0
35787,4532424.0
35788,9452574.0
35789,5971895.5
35790,4389493.5
35791,6282128.0
35792,5960753.5
35793,4975734.5
35794,11352946.0
35795,4526729.0
35796,5630597.5
35797,8255461.0
35798,3660967.8
35799,8928562.0
35800,9828712.0
35801,3134167.8
35802,20507424.0
35803,4320285.5
35804,5388804.0
35805,4455455.0
35806,6265760.0
35807,6505354.5
35808,5642552.5
35809,8400528.0
35810,6289615.5
35811,4019138.2
35812,9169860.0
35813,6514678.0
35814,11151106.0
35815,7846029.5
35816,19986454.0
35817,5267687.0
35818,6688129.0
35819,7673084.0
35820,7089612.0
35821,5269876.0
35822,6977550.5
35823,6444262.5
35824,12033614.0
35825,5653345.5
35826,10014282.0
35827,7999360.5
35828,10331760.0
35829,4274038.0
35830,4312697.5
35831,7576827.5
35832,8471096.0
35833,6529636.0
35834,5381785.5
35835,5695666.5
35836,10729004.0
35837,7747726.5
35838,6987850.0
35839,8969502.0
35840,4904326.0
35841,7339199.5
35842,18414854.0
35843,4278926.0
35844,6280033.0
35845,11901744.0
35846,12288810.0
35847,8212647.5
35848,5995878.0
35849,4218138.5
35850,7009008.5
35851,7718742.5
35852,6991449.5
35853,6077865.0
35854,8342726.5
35855,5527859.5
35856,5834658.5
35857,11868658.0
35858,6315532.0
35859,6734859.0
35860,8483688.0
35861,5451369.5
35862,11851318.0
35863,9324116.0
35864,6532719.5
35865,8042653.0
35866,7800098.0
35867,6066250.5
35868,6794269.5
35869,9225974.0
35870,9689780.0
35871,7105375.5
35872,9017426.0
35873,11851404.0
35874,7005550.5
35875,5683057.0
35876,3665843.5
35877,4513424.5
35878,7144894.5
35879,5023323.0
35880,9559382.0
35881,6039657.5
35882,14937104.0
35883,6910935.5
35884,4767991.0
35885,9024596.0
35886,5058446.0
35887,4470466.5
35888,13044026.0
35889,18396268.0
35890,9423756.0
35891,5402683.0
35892,6424040.5
35893,5472704.5
35894,9614554.0
35895,4719447.5
35896,2089181.9
35897,7585676.0
35898,5111030.5
35899,9151186.0
35900,4743141.0
35901,10389222.0
35902,3816922.5
35903,4221059.0
35904,6161746.5
35905,5000682.5
35906,16205340.0
35907,6306757.5
35908,11786284.0
35909,9095714.0
35910,6660334.5
35911,7320607.5
35912,5243361.5
35913,9164300.0
35914,6971419.0
35915,6422225.5
35916,5412074.5
35917,5910869.0
35918,10637464.0
35919,5438492.0
35920,5378590.0
35921,6162541.5
35922,6991815.0
35923,5240258.5
35924,7011364.5
35925,27309312.0
35926,7332378.5
35927,4579127.5
35928,3934146.0
35929,5664278.5
35930,6924006.0
35931,7694158.5
35932,4913621.0
35933,5850161.5
35934,4131453.5
35935,10468302.0
35936,13034294.0
35937,8745138.0
35938,5889062.5
35939,5807185.0
35940,7562289.0
35941,10456958.0
35942,4889186.0
35943,5088706.0
35944,5389984.0
35945,6061708.5
35946,5879518.0
35947,13550012.0
35948,3921039.0
35949,8362918.5
35950,6683582.0
35951,10292852.0
35952,6991796.5
35953,7050461.5
35954,6968478.0
35955,14372850.0
35956,5851375.5
35957,7615594.0
35958,13785596.0
35959,6225883.5
35960,8349059.0
35961,4444655.5
35962,17954682.0
35963,9879326.0
35964,4527105.5
35965,5880024.5
35966,6267989.0
35967,11151556.0
35968,10406416.0
35969,6826879.5
35970,11294374.0
35971,6986998.0
35972,6856609.5
35973,10251000.0
35974,7357207.5
35975,4776099.0
35976,7237478.0
35977,5895988.0
35978,4851251.5
35979,6920245.0
35980,7333761.0
35981,5969906.5
35982,8158818.0
35983,18182814.0
35984,9852800.0
35985,8567474.0
35986,4604280.0
35987,4291428.5
35988,23737200.0
35989,10273490.0
35990,6510187.5
35991,13943576.0
35992,5584340.5
35993,5881332.5
35994,5303782.5
35995,8961528.0
35996,6141532.0
35997,7432791.0
35998,6014560.0
35999,11870732.0
36000,6946785.5
36001,9027904.0
36002,12452034.0
36003,10978658.0
36004,8066221.0
36005,5738534.5
36006,9399216.0
36007,3823405.0
36008,3666127.0
36009,8104276.5
36010,11267172.0
36011,19572370.0
36012,6930348.5
36013,6390036.0
36014,6214303.0
36015,6654455.0
36016,7519001.0
36017,12740240.0
36018,4767354.5
36019,8021266.5
36020,8977990.0
36021,12264528.0
36022,9446122.0
36023,6798297.0
36024,6989598.0
36025,10456230.0
36026,7099258.0
36027,6323690.0
36028,7332587.0
36029,6740758.5
36030,7323979.5
36031,7437415.5
36032,7461656.5
36033,8256823.0
36034,6911308.5
36035,6368863.0
36036,6472549.0
36037,7372811.0
36038,6691006.5
36039,6523726.5
36040,6617590.5
36041,5895796.0
36042,7798375.0
36043,7412497.0
36044,8703404.0
36045,4606077.0
36046,4062511.5
36047,8328202.0
36048,7194982.5
36049,7514049.5
36050,10918400.0
36051,7342823.5
36052,6209570.5
36053,8772148.0
36054,6827980.0
36055,3568036.5
36056,10587410.0
36057,5315113.5
36058,5718109.0
36059,5982604.0
36060,9669574.0
36061,6075343.0
36062,13689262.0
36063,7105754.0
36064,3897847.0
36065,10753532.0
36066,6685164.0
36067,10241756.0
36068,4670827.0
36069,4201701.5
36070,13660228.0
36071,8332260.5
36072,6891442.0
36073,13170164.0
36074,7084363.0
36075,10020484.0
36076,5817472.5
36077,8462226.0
36078,2764979.0
36079,7290039.5
36080,7248504.5
36081,5026540.0
36082,4910861.0
36083,6123539.5
36084,5088226.0
36085,5458814.5
36086,7183017.0
36087,5172064.5
36088,9097434.0
36089,8846406.0
36090,6579021.0
36091,6733620.0
36092,11595920.0
36093,7188736.5
36094,5022584.5
36095,5583340.5
36096,9645416.0
36097,7371300.5
36098,6741105.5
36099,5096055.0
36100,9414854.0
36101,9379494.0
36102,14992166.0
36103,7980151.0
36104,3653392.5
36105,9129190.0
36106,7827506.5
36107,15485858.0
36108,7797965.0
36109,6674834.5
36110,6311655.5
36111,5455253.5
36112,2350593.8
36113,9039858.0
36114,8510284.0
36115,7159651.0
36116,5581195.0
36117,6298713.5
36118,6222234.0
36119,7058147.0
36120,8910998.0
36121,5396070.0
36122,4064826.2
36123,8216216.0
36124,12490252.0
36125,3171798.2
36126,8069963.0
36127,6381738.5
36128,6067233.0
36129,6460387.0
36130,7718662.5
36131,7008521.0
36132,12999896.0
36133,7793964.5
36134,6632687.0
36135,9819978.0
36136,8552952.0
36137,5608822.5
36138,10121302.0
36139,8172153.0
36140,3666413.2
36141,5915535.5
36142,6212839.5
36143,7245435.5
36144,4678044.0
36145,11643746.0
36146,3710215.0
36147,6394873.5
36148,7662830.0
36149,7757744.0
36150,4675699.5
36151,3455186.2
36152,9676746.0
36153,7573062.0
36154,24434336.0
36155,6536690.0
36156,9001978.0
36157,5071085.0
36158,7054348.5
36159,6358019.5
36160,8500206.0
36161,5526369.5
36162,4852821.0
36163,12572842.0
36164,2979554.0
36165,9611570.0
36166,9764948.0
36167,5580085.5
36168,6233667.5
36169,5477852.5
36170,9684840.0
36171,9249528.0
36172,9179474.0
36173,14890882.0
36174,6486043.5
36175,7134352.5
36176,4668472.0
36177,6778519.5
36178,8600660.0
36179,7708536.0
36180,5509960.0
36181,7988873.5
36182,7444552.0
36183,4253350.5
36184,16583086.0
36185,6414840.5
36186,6196025.0
36187,7726363.0
36188,7079538.0
36189,8087581.5
36190,5391399.0
36191,5353809.0
36192,9520600.0
36193,23746314.0
36194,7544159.5
36195,5463984.0
36196,7235973.0
36197,9595700.0
36198,8314525.5
36199,12773174.0
36200,7916326.0
36201,6465365.0
36202,6544001.5
36203,3803434.2
36204,7807657.0
36205,6038324.0
36206,8232995.0
36207,5830019.5
36208,12769692.0
36209,8300139.0
36210,6779903.5
36211,9961752.0
36212,9600888.0
36213,5285981.5
36214,6631717.0
36215,11569828.0
36216,3721872.2
36217,7173128.5
36218,8707450.0
36219,4338873.0
36220,7239111.0
36221,7736687.0
36222,7075869.0
36223,6132131.0
36224,7820692.5
36225,2951994.8
36226,4521001.5
36227,5995456.0
36228,3983294.8
36229,8814116.0
36230,5044900.5
36231,3607997.2
36232,8994360.0
36233,13022814.0
36234,9540566.0
36235,7026234.5
36236,26265322.0
36237,7074085.0
36238,6429408.0
36239,5957738.5
36240,6823457.5
36241,6479236.5
36242,13551764.0
36243,6776605.0
36244,8017581.5
36245,3858640.8
36246,10237912.0
36247,11887986.0
36248,4531396.5
36249,8714642.0
36250,10146636.0
36251,4343851.0
36252,6539240.0
36253,8336400.5
36254,5785946.0
36255,5097466.0
36256,6247514.5
36257,5669407.0
36258,6767753.5
36259,5612641.5
36260,6385339.5
36261,4646453.0
36262,7020330.0
36263,6610225.5
36264,6397317.0
36265,5385108.5
36266,8005807.0
36267,6910775.5
36268,14670234.0
36269,9038626.0
36270,6904992.0
36271,10099432.0
36272,3336094.8
36273,6743681.5
36274,5571124.5
36275,10817584.0
36276,5871885.0
36277,6778101.5
36278,5063702.5
36279,7032018.0
36280,7111358.0
36281,8746642.0
36282,3225976.2
36283,5860699.0
36284,15241620.0
36285,5831731.0
36286,6126055.5
36287,7762560.0
36288,6052160.0
36289,8275776.5
36290,15384132.0
36291,6072727.0
36292,6649509.5
36293,10354048.0
36294,17067126.0
36295,4844957.5
36296,7245684.5
36297,8230030.5
36298,11972072.0
36299,6487859.0
36300,4489075.0
36301,6464857.0
36302,8681830.0
36303,10498662.0
36304,10404606.0
36305,6750156.5
36306,9333486.0
36307,5241144.0
36308,7360614.5
36309,11845706.0
36310,3851002.0
36311,6535613.0
36312,6821516.5
36313,7326322.5
36314,6585810.0
36315,6802559.0
36316,4494750.0
36317,5460036.5
36318,3866671.2
36319,7486662.0
36320,5387460.0
36321,6154844.0
36322,7072143.0
36323,5079134.0
36324,16224204.0
36325,8192207.0
36326,5144450.0
36327,6304732.0
36328,10613688.0
36329,5370737.5
36330,6997285.5
36331,6626553.5
36332,8181294.5
36333,7230685.0
36334,7670525.5
36335,6808265.0
36336,8414192.0
36337,14812000.0
36338,6738796.0
36339,6641133.0
36340,6585602.0
36341,2509287.0
36342,14746504.0
36343,5772642.5
36344,6111841.5
36345,11550428.0
36346,5320863.0
36347,6167154.5
36348,6199987.0
36349,9038560.0
36350,41117304.0
36351,5179528.5
36352,4804838.5
36353,6803611.0
36354,4476187.0
36355,7982454.5
36356,6575499.0
36357,8903036.0
36358,8930576.0
36359,8397564.0
36360,6278156.5
36361,6652255.0
36362,8686832.0
36363,7064337.0
36364,5460927.0
36365,5845861.5
36366,6709847.5
36367,9818276.0
36368,9983314.0
36369,8132624.0
36370,4578618.0
36371,8694470.0
36372,12374374.0
36373,11751034.0
36374,5048570.5
36375,6301881.5
36376,6805360.5
36377,8371614.0
36378,14202608.0
36379,7400763.5
36380,10500876.0
36381,5848385.0
36382,13008426.0
36383,7560566.5
36384,6802617.5
36385,9375446.0
36386,5888297.0
36387,7733775.0
36388,6809876.5
36389,9056328.0
36390,6809648.5
36391,5424737.0
36392,4270635.5
36393,26161390.0
36394,4415167.0
36395,8455634.0
36396,9775628.0
36397,4799656.0
36398,6278550.0
36399,11724840.0
36400,6847106.0
36401,4506182.5
36402,11844892.0
36403,6846546.0
36404,9119534.0
36405,6324868.5
36406,12869960.0
36407,7129674.0
36408,8228250.0
36409,6763874.5
36410,8119348.0
36411,4737304.0
36412,6700172.0
36413,6434296.5
36414,6203105.0
36415,6517354.0
36416,6629589.5
36417,8479886.0
36418,5121133.0
36419,4376398.5
36420,6057745.5
36421,5766395.5
36422,8652834.0
36423,8558504.0
36424,6692163.0
36425,4454251.0
36426,4904111.5
36427,4330419.5
36428,13800682.0
36429,6696338.5
36430,8812020.0
36431,4714261.5
36432,7998292.0
36433,8509110.0
36434,6798998.5
36435,7150329.5
36436,3277785.2
36437,7725202.5
36438,27618888.0
36439,4197168.0
36440,6134362.0
36441,6769304.0
36442,12032120.0
36443,8651644.0
36444,6129356.0
36445,12179912.0
36446,7603267.5
36447,5710560.5
36448,11543624.0
36449,14998210.0
36450,6338881.5
36451,12343680.0
36452,4903897.5
36453,9400368.0
36454,3980617.2
36455,4727776.5
36456,5604247.5
36457,6858740.5
36458,29590086.0
36459,10202270.0
36460,13281328.0
36461,4956048.0
36462,5549253.5
36463,5208764.0
36464,10117788.0
36465,8233989.0
36466,6341462.0
36467,4441061.5
36468,6378997.0
36469,7819106.5
36470,9201622.0
36471,13377540.0
36472,7684035.0
36473,5735437.0
36474,5054948.5
36475,5364467.5
36476,5640186.0
36477,7046851.0
36478,7494173.5
36479,6138031.0
36480,8525274.0
36481,8332419.5
36482,6321491.0
36483,6762314.0
36484,8370832.0
36485,15741844.0
36486,7308485.5
36487,9898202.0
36488,6444351.0
36489,6673256.5
36490,7739885.0
36491,11112996.0
36492,6884478.0
36493,6243103.0
36494,9110228.0
36495,5131774.0
36496,5894674.0
36497,5457865.0
36498,8806558.0
36499,9139474.0
36500,4584531.0
36501,7352289.0
36502,8077410.0
36503,6377246.5
36504,6547246.0
36505,7835539.5
36506,12592498.0
36507,13086158.0
36508,6893202.0
36509,7306446.0
36510,10434100.0
36511,5479737.0
36512,5342952.5
36513,16160232.0
36514,8424128.0
36515,9985656.0
36516,4067742.2
36517,6207858.5
36518,8437678.0
36519,5993135.0
36520,9894570.0
36521,5801131.5
36522,5746516.5
36523,7201322.5
36524,6737595.5
36525,5383997.0
36526,4895958.0
36527,7067237.0
36528,5068572.0
36529,6844277.5
36530,24892716.0
36531,6106060.0
36532,6084801.5
36533,7603610.0
36534,12188612.0
36535,34690548.0
36536,5310841.0
36537,4165565.2
36538,13118350.0
36539,7237574.5
36540,6279229.5
36541,6128160.5
36542,5503119.0
36543,6841077.5
36544,6686866.0
36545,7020649.5
36546,4970103.0
36547,10878934.0
36548,9897442.0
36549,6259934.0
36550,7197948.0
36551,6005629.0
36552,5142023.5
36553,6205096.5
36554,13409174.0
36555,5845861.5
36556,5539658.5
36557,6401352.0
36558,3713267.8
36559,5216989.5
36560,8222878.0
36561,4681488.0
36562,7125670.0
36563,9180552.0
36564,7076145.5
36565,8978946.0
36566,2008453.5
36567,7240839.0
36568,12228362.0
36569,6026194.5
36570,6253057.5
36571,14318612.0
36572,5620791.0
36573,5725672.0
36574,4306691.0
36575,10863172.0
36576,6844438.5
36577,6301982.5
36578,8917536.0
36579,4511545.5
36580,10013304.0
36581,5275587.0
36582,4814272.0
36583,6683849.0
36584,6321754.5
36585,7287663.0
36586,7656097.0
36587,11742564.0
36588,11958398.0
36589,7456317.5
36590,6647297.0
36591,5216280.5
36592,6585561.5
36593,6301982.5
36594,7111797.5
36595,7095859.0
36596,6117798.0
36597,3690621.0
36598,4507679.0
36599,5462901.0
36600,5739050.5
36601,4472967.5
36602,6839061.5
36603,5700694.5
36604,12932182.0
36605,11670482.0
36606,6514792.5
36607,6793659.5
36608,4109662.8
36609,12391562.0
36610,5915477.0
36611,8042461.0
36612,7312976.0
36613,8053172.0
36614,7295671.0
36615,14029262.0
36616,6152827.0
36617,6424105.0
36618,5016186.0
36619,8368768.5
36620,4572630.5
36621,5868614.5
36622,16963328.0
36623,8705270.0
36624,7204698.0
36625,12979956.0
36626,6413974.5
36627,5993273.0
36628,6390428.0
36629,8699594.0
36630,4960643.5
36631,5560506.5
36632,8621192.0
36633,7375093.0
36634,15156068.0
36635,14568378.0
36636,11944130.0
36637,11973232.0
36638,5768438.0
36639,4828090.0
36640,2697039.2
36641,8572836.0
36642,8746552.0
36643,5920032.0
36644,7344248.5
36645,9366008.0
36646,7418219.5
36647,8348285.0
36648,9598812.0
36649,7000913.5
36650,4870595.0
36651,8471030.0
36652,9790996.0
36653,7197125.0
36654,14012554.0
36655,9073630.0
36656,12799116.0
36657,6339407.0
36658,3916183.0
36659,4490197.5
36660,6853157.5
36661,8063135.0
36662,7138566.5
36663,14753304.0
36664,6804865.5
36665,5508341.0
36666,5427128.0
36667,5087960.5
36668,4404935.0
36669,12823460.0
36670,7016184.5
36671,13190534.0
36672,6246220.5
36673,5463400.5
36674,14205348.0
36675,8096285.5
36676,9831596.0
36677,16211156.0
36678,5706829.0
36679,8130644.0
36680,7586596.5
36681,6647879.5
36682,12772830.0
36683,6624970.0
36684,7076608.5
36685,7403356.0
36686,10550454.0
36687,14166488.0
36688,7975648.5
36689,8908456.0
