id,price_doc
36252,5651397.729392768
36253,7350821.975678993
36254,5836642.918512284
36255,5236354.1213697065
36256,6260615.61550802
36257,5677842.035090374
36258,6628758.249488073
36259,5429587.714309152
36260,5979648.578819769
36261,4317278.082906068
36262,7061841.980463045
36263,6936423.7891973285
36264,5956239.306357716
36265,5779355.609493896
36266,7110073.545030902
36267,7210242.882473427
36268,15676800.567588104
36269,8764307.299483638
36270,7259894.685682516
36271,9752688.621932989
36272,3976077.05291039
36273,6148025.10482853
36274,5788946.952376728
36275,11265190.451823452
36276,4836268.17806611
36277,6258175.841225327
36278,5081085.417153069
36279,7388707.056029351
36280,7648367.247289608
36281,7196623.7458531
36282,3384364.0012603374
36283,6264432.594336722
36284,12581937.091877976
36285,5746175.252510632
36286,5445278.29171552
36287,6758980.008757657
36288,5579795.59102154
36289,7978095.127947075
36290,15892634.38922953
36291,6333513.121626844
36292,7127273.815817804
36293,9369023.325895336
36294,17877818.902521238
36295,5123471.903401231
36296,7592390.514835601
36297,8395677.266944068
36298,11026560.959832365
36299,6787330.720768703
36300,5129732.22104228
36301,6422726.596304217
36302,9524441.535643328
36303,10644012.4738459
36304,10145810.471473241
36305,6427259.708402763
36306,9504259.511049356
36307,5755966.28157857
36308,7023020.815789468
36309,12561564.032408265
36310,4104626.1475895424
36311,5916145.393552647
36312,6516851.224594281
36313,7998238.78104744
36314,6122699.956173057
36315,6323692.776800721
36316,5456420.384412245
36317,4957371.505911267
36318,3560350.1746393424
36319,8445971.532796208
36320,5306490.85895575
36321,9065738.237793647
36322,6441758.183691732
36323,4827408.758544486
36324,16111268.002604406
36325,7646296.069133941
36326,5102029.865809908
36327,6258631.803736882
36328,10170945.676892662
36329,4921717.121361784
36330,8199161.086289895
36331,6569193.809269943
36332,8055081.017679329
36333,8519163.20527794
36334,7239040.869756975
36335,7416811.967955426
36336,8017249.502044774
36337,12703833.53606896
36338,6664802.837496917
36339,6229079.918951371
36340,7024676.522168406
36341,2876989.8409265433
36342,11655375.729385523
36343,6585834.865745867
36344,5699400.952442795
36345,11611901.436043758
36346,5101862.323882411
36347,5681135.807996583
36348,5952208.104716315
36349,9360244.56848667
36350,30649648.040214982
36351,6328499.143756091
36352,5250377.6955710845
36353,5773120.519498255
36354,5180007.829887669
36355,7014866.548844573
36356,6254307.525291189
36357,7640260.735595106
36358,7597512.911510012
36359,8464306.478427567
36360,6414252.48134344
36361,5932966.537259992
36362,9979174.846317064
36363,6579208.790739427
36364,4970715.785950974
36365,5175512.168698909
36366,6581391.236126444
36367,9851228.648100933
36368,9376928.097834915
36369,7581467.2702710675
36370,5509154.888473083
36371,7912056.850636946
36372,11090473.233286401
36373,11754504.334130563
36374,4740056.038447027
36375,6933189.056748431
36376,6932885.407831195
36377,7405879.223983225
36378,11542108.96931733
36379,7200869.19509961
36380,8912820.265965058
36381,5029847.9288212005
36382,12033227.974114478
36383,8678089.699392417
36384,6985432.238797444
36385,8895199.83276022
36386,6713493.772639385
36387,8594147.877790457
36388,6780339.121024796
36389,8894800.760892883
36390,7022688.4909161115
36391,4518684.6012154855
36392,3951526.407070938
36393,18891268.497009646
36394,4370924.962806207
36395,8120434.779064234
36396,10254091.148416992
36397,3793118.277112906
36398,6197380.887081659
36399,10688132.883257871
36400,6658972.534457743
36401,4838466.00838467
36402,11519168.987011138
36403,6314767.498455047
36404,7153245.756998067
36405,6384465.868764039
36406,13354490.704361932
36407,4882015.186895995
36408,8387118.9025997585
36409,6491865.366615918
36410,8480156.471590064
36411,5215047.414125069
36412,5948514.249478165
36413,6621971.330716208
36414,6487287.92255291
36415,5822891.495485285
36416,5927358.151974463
36417,9658089.273989432
36418,5369915.347326865
36419,4594300.92372811
36420,5848390.326224766
36421,5923156.373530453
36422,8536079.150327882
36423,8073457.516659951
36424,5957531.5905801365
36425,5115329.171433246
36426,5103248.194829182
36427,4365914.9647067925
36428,12864440.100400956
36429,6126152.558985727
36430,9432183.022185672
36431,6416386.05407305
36432,8377772.740942675
36433,8934668.187112419
36434,6314767.498455047
36435,7474099.1855995245
36436,4045519.675100876
36437,6885906.521138718
36438,24129111.477608573
36439,3947259.252516571
36440,6651730.70673591
36441,6672623.53181894
36442,13095090.588327711
36443,10603808.689934319
36444,5855824.878910685
36445,11913661.353514872
36446,7478221.35103066
36447,5313312.191804732
36448,12966002.893582923
36449,10489164.499085167
36450,5561259.628063779
36451,11351356.891217805
36452,4414852.029963393
36453,10783585.827663222
36454,3720352.2262851377
36455,5688453.099651827
36456,6123221.4500049455
36457,6658579.078451314
36458,24513393.0899831
36459,9110930.278099125
36460,11056399.068153508
36461,4940634.469950699
36462,5555336.1746713985
36463,5661295.22706071
36464,9224054.274958348
36465,7503614.4030570835
36466,5718034.514566871
36467,4487832.007053266
36468,7030469.977471075
36469,9069477.54794963
36470,8989665.919615459
36471,11130280.124534672
36472,7696372.330706167
36473,5830764.114548836
36474,5012211.049595663
36475,5507940.3625696795
36476,5112260.35037626
36477,8454668.563550573
36478,8796318.014514336
36479,5554352.712574916
36480,8020589.633978377
36481,7167928.706123314
36482,5979829.804941003
36483,6509539.895831549
36484,8768536.044223571
36485,8655867.540237114
36486,7524419.021146032
36487,9526519.69389327
36488,6585164.647486781
36489,6202558.438161863
36490,6742524.447439878
36491,11157359.822112888
36492,6319131.999046794
36493,5843523.917114619
36494,7606952.595252837
36495,5349999.492932165
36496,5846142.235949942
36497,5832383.385665895
36498,8828583.291137151
36499,9039664.079406649
36500,5364438.588217649
36501,6030925.281025415
36502,6980708.911802636
36503,6160183.449678305
36504,6500450.224364415
36505,7745925.651885654
36506,11675491.806511385
36507,13078108.664233586
36508,7266559.235903169
36509,7843862.6322263675
36510,12693186.412251867
36511,5026505.786884195
36512,5610947.824960592
36513,14816407.989185937
36514,7955412.316935351
36515,10468772.500886174
36516,4299420.304589269
36517,6051405.119092683
36518,7593784.364220133
36519,5785669.623101269
36520,9853115.272375995
36521,5314854.968718902
36522,6657265.326635941
36523,9061853.206549168
36524,6029939.14697371
36525,5965752.499823517
36526,3815183.8719310598
36527,5981974.988248942
36528,5410723.6100233095
36529,7236824.52812062
36530,20816318.873743992
36531,6065259.126336347
36532,5678768.510176954
36533,7363520.209975713
36534,15104934.000325587
36535,22870309.305692676
36536,5385206.489197256
36537,4263800.14866332
36538,13290891.34499344
36539,6854895.61258832
36540,6186054.517274348
36541,6299082.746000667
36542,5557403.560050394
36543,6165143.374341312
36544,6399278.327572605
36545,7126901.706202826
36546,4110374.116976733
36547,8166923.2318115095
36548,9026147.159031399
36549,6726412.6343807485
36550,6264463.666514779
36551,5395048.448520233
36552,5336524.81917067
36553,5919164.939057974
36554,12549120.385523967
36555,5175512.168698909
36556,5482778.142254295
36557,6369934.695676857
36558,4076867.5414332733
36559,5381367.3800691785
36560,8488557.00090661
36561,5024181.746306468
36562,7118842.309607162
36563,8361035.5468959175
36564,7218276.996151459
36565,7871198.977014945
36566,2363440.8348470028
36567,9882600.788938556
36568,11967893.364572756
36569,5921429.149683955
36570,6474496.072463819
36571,13801293.036155898
36572,5643000.691202402
36573,6130767.154365203
36574,4681344.267674964
36575,10010317.967948638
36576,6213194.392209188
36577,5952208.104716315
36578,8912476.041727757
36579,4477145.429198242
36580,9113796.462497521
36581,5420915.192028971
36582,5117725.91346451
36583,6770956.564005733
36584,5413337.270800875
36585,7581635.434935088
36586,5714179.506105387
36587,10312367.21675886
36588,11909500.21359959
36589,6357934.085270939
36590,6272576.23179456
36591,4924777.091104945
36592,6935726.499062729
36593,6069905.930478159
36594,7289017.06853647
36595,7974763.545394323
36596,5442396.797788979
36597,3425723.442408353
36598,4806318.514633585
36599,5674644.956619767
36600,5695496.861681823
36601,6963409.682817512
36602,7014279.659228341
36603,5186877.128310013
36604,11240359.528573487
36605,11604701.733055044
36606,6984356.0729040485
36607,7451806.2379223835
36608,4912646.823123316
36609,11299335.206305567
36610,6120298.01262434
36611,7278498.11807149
36612,7600980.648777022
36613,11091765.602187233
36614,7678885.032331813
36615,13681382.422228131
36616,6391324.809561259
36617,6525467.401537625
36618,6114046.1240024315
36619,9584294.053925252
36620,5241902.702454193
36621,5795929.285984203
36622,13599304.676087497
36623,8779729.520800222
36624,7568112.250615862
36625,12820281.662375927
36626,6466657.264140595
36627,6755744.245914583
36628,6437351.465629968
36629,7794416.525954696
36630,4689297.306777777
36631,5147235.810892394
36632,8964126.797867946
36633,7101044.053447909
36634,13758763.908871474
36635,16752320.391341407
36636,11013807.009147275
36637,11987752.283505226
36638,5595944.3337753285
36639,4892932.740114842
36640,2752461.6348468615
36641,8336398.628785541
36642,8902869.919185242
36643,6196470.054323099
36644,7349344.508913176
36645,10613356.868401047
36646,7603339.231739051
36647,7142964.519743943
36648,8415586.052023284
36649,7043177.177347857
36650,4046113.056021605
36651,7541670.505985967
36652,8983229.164465016
36653,6429874.190367397
36654,12282464.661520578
36655,10088023.43407177
36656,11197588.082155846
36657,5172398.474187992
36658,4593719.360606788
36659,4952306.260354481
36660,6760247.783329398
36661,9349142.209495058
36662,5993984.705597308
36663,10995237.3699649
36664,6101137.883078427
36665,6066598.419932861
36666,5216004.314737767
36667,5083041.627729339
36668,4365300.191070802
36669,11034924.999090837
36670,5781293.192069871
36671,13441241.165968077
36672,5810139.079112481
36673,6101092.893363875
36674,14525992.149174979
36675,8944698.207556836
36676,10163034.658447994
36677,15874312.518679615
36678,5206365.634768308
36679,7495669.777632373
36680,9139918.438429663
36681,6851809.504635067
36682,12035729.830480505
36683,6203935.791443368
36684,6426259.210102965
36685,7877522.29243238
36686,9735545.450577348
36687,13901769.75148706
36688,6923073.806974107
36689,8257281.916217307
36690,5226936.816681155
36691,8610132.534433747
36692,13619267.410689024
36693,4890898.702491388
36694,8349420.805754476
36695,8187797.724467114
36696,10239918.88059607
36697,9233654.323911209
36698,9811471.50278154
36699,5918540.320726967
36700,5039284.908351871
36701,6104204.877770266
36702,7170219.122872327
36703,7090822.521457055
36704,5643239.919898035
36705,6976280.409522668
36706,8097895.039042416
36707,4342486.263139383
36708,8192879.881843304
36709,8095447.739922775
36710,8712862.403720142
36711,5311351.001245567
36712,6114220.546600521
36713,6521889.425977496
36714,6137709.136609273
36715,7873764.377225556
36716,7527970.132403376
36717,6797272.401188613
36718,5977787.4770364715
36719,16654336.760496855
36720,7950819.920536015
36721,6147221.665997337
36722,7216892.8670828855
36723,4032351.8011085014
36724,14926045.675725637
36725,7018606.4190830905
36726,6242399.365691404
36727,11781947.784777937
36728,5940935.380713118
36729,4037018.403013244
36730,6450393.149925027
36731,4881987.639123677
36732,8136811.13207302
36733,7454117.4366549635
36734,7939258.136292567
36735,9257411.31560411
36736,7208534.491959128
36737,6761224.92309141
36738,8226515.423966891
36739,6323021.029107567
36740,5057422.082483131
36741,5996226.590052719
36742,11127144.493158538
36743,6838468.185173799
36744,7451061.333003353
36745,4779749.438989231
36746,7837380.598469792
36747,12499750.669659602
36748,6271586.720634098
36749,8058426.226254177
36750,13750757.308995575
36751,6127322.343556743
36752,8356984.713992509
36753,8156401.764846375
36754,9365992.109408919
36755,7867699.140429079
36756,6854128.381638539
36757,10511247.574608024
36758,5878952.806090327
36759,5652689.067088742
36760,5653108.742211788
36761,10217879.572258625
36762,9497968.164214076
36763,4800447.0868748035
36764,6913581.1683723265
36765,8875928.269939633
36766,15543759.635455323
36767,6393840.921216844
36768,10546882.422594856
36769,6108854.7668809015
36770,21034635.913323
36771,7212992.191007727
36772,9706583.429227253
36773,8789955.278856121
36774,4622706.587925207
36775,8928757.789520046
36776,14140413.246542376
36777,7643519.200502653
36778,10436500.458353246
36779,6643568.738133059
36780,7525018.775024884
36781,5385965.1594854025
36782,6968767.583692816
36783,4806962.164628262
36784,6172151.750847673
36785,5940056.055082867
36786,6620272.912303836
36787,6195904.854983672
36788,5152186.174486806
36789,7002320.847383262
36790,7454733.440650434
36791,5768980.053803252
36792,9864752.661357142
36793,3850243.639563675
36794,4277933.701020355
36795,8336327.571690399
36796,9751965.334839588
36797,9223771.398815285
36798,6625554.312309045
36799,6202446.385425304
36800,12241673.095135264
36801,8131113.0741585875
36802,6123568.5335530015
36803,12680344.313226677
36804,5655571.864769192
36805,5430747.707211741
36806,9242308.371094326
36807,7509707.685200181
36808,4596433.125463134
36809,18516433.52077657
36810,4876462.095269678
36811,5344316.71380801
36812,3778570.604662295
36813,5628729.429037975
36814,11289318.72565229
36815,18935054.010075603
36816,6817611.436641789
36817,4601096.233349045
36818,7106808.258173528
36819,5846338.202873602
36820,6011415.901572218
36821,5691354.175394302
36822,10283211.715975516
36823,6215129.735488667
36824,5257542.918594694
36825,15248325.376984028
36826,5664108.805812931
36827,6698659.728707046
36828,7725323.429962849
36829,5452985.904648447
36830,9507484.65121319
36831,10144742.99565602
36832,8323928.661733921
36833,9907534.837271938
36834,5670818.100863533
36835,3733594.3525592755
36836,4754113.883433675
36837,7250911.102451801
36838,7389669.024719954
36839,11808786.029334337
36840,5914726.269662065
36841,8937413.399524307
36842,7052155.267897141
36843,6594578.634358427
36844,6196870.244418631
36845,7931486.748392507
36846,10673915.484646533
36847,6771803.621256386
36848,8197964.11383998
36849,8501133.811924934
36850,6138300.256217733
36851,5806078.566574421
36852,5683635.183681831
36853,5927273.019159931
36854,11079427.549326543
36855,7921047.717365125
36856,4756411.237166381
36857,7185439.924197982
36858,5758549.887710747
36859,4375115.857160206
36860,8415185.944637368
36861,5154104.306694084
36862,7772209.264375182
36863,5093816.789343254
36864,11452013.325301627
36865,5981930.430842028
36866,8880300.284709776
36867,6359125.578423824
36868,6084153.1263634395
36869,3730349.9721842823
36870,8820773.3508295
36871,6556105.990714302
36872,8621020.66738176
36873,12512381.848020662
36874,8828945.587456962
36875,6453736.95801776
36876,4188405.8210074473
36877,7922599.483184906
36878,13886285.141606098
36879,8098909.142117954
36880,3632170.516747555
36881,16384312.896989536
36882,10594299.986116044
36883,4603957.223500525
36884,7879580.16061352
36885,3560350.1746393424
36886,8167462.992640836
36887,10768640.9025648
36888,6818859.289128284
36889,5050959.064296308
36890,9563008.792237783
36891,6397314.733869391
36892,6446421.456482789
36893,5029204.169428202
36894,4646722.764071684
36895,10329575.006148705
36896,7105028.025839875
36897,6612386.717490818
36898,9586430.529918319
36899,10638297.591979308
36900,6094881.898456973
36901,4349843.547671541
36902,7731221.20546705
36903,16929381.459712114
36904,6829198.998576249
36905,5312464.756729956
36906,5628251.113517677
36907,8352712.511757612
36908,11061890.785757191
36909,10145890.05193721
36910,5672384.002271708
36911,6908490.189309072
36912,12265887.717463573
36913,8532483.95199875
36914,7944137.302823954
36915,5967359.131852338
36916,21480666.212957043
36917,5861009.376421838
36918,8425057.111610435
36919,5684427.238772006
36920,6414317.257690238
36921,6255104.7679448975
36922,6242669.0732563045
36923,7712504.663928515
36924,6449660.408733859
36925,7366538.076075922
36926,5787594.858465236
36927,11998379.93944439
36928,4586477.654790153
36929,7265671.395325664
36930,9617494.84291169
36931,8895783.390958436
36932,8663968.950902661
36933,9536926.338394513
36934,10766862.074653236
36935,12461578.108593548
36936,4725698.094002584
36937,9695678.91832659
36938,7525338.070369703
36939,6752516.572660672
36940,9545611.464374937
36941,5151368.38346753
36942,7028697.589187864
36943,5631726.829433933
36944,7236116.4311697725
36945,11277329.800878882
36946,6840299.293492289
36947,4854608.718298304
36948,7506696.077703321
36949,14878904.932300389
36950,5842705.866659988
36951,14307514.618604084
36952,10721435.883305661
36953,18929561.502986424
36954,4211411.43845868
36955,5204405.060997291
36956,8603950.090519132
36957,5733197.820801155
36958,6771046.882441257
36959,8955112.021929622
36960,9158431.033043504
36961,6524096.314012875
36962,9936600.071907552
36963,6358876.3781520305
36964,16351796.26938163
36965,6259035.226970697
36966,6664083.671699516
36967,5800217.076207952
36968,6082686.452915281
36969,6930683.265247446
36970,8205166.582236264
36971,11787982.610564107
36972,5216969.008016361
36973,8878744.143408362
36974,7582381.2627334455
36975,6772054.202886357
36976,11895704.161852218
36977,5554328.2189308945
36978,8467649.813996797
36979,3927312.208743317
36980,7117728.857414209
36981,4398023.188440214
36982,5867948.877450538
36983,6563139.440004015
36984,4846771.560532566
36985,6275305.660877041
36986,5144812.67287831
36987,9751965.334839588
36988,9658478.4255067
36989,5160066.282465389
36990,7421143.045641826
36991,6773534.334460685
36992,9122292.963128073
36993,6403540.049646708
36994,6425190.768972646
36995,6947347.298063895
36996,9274554.72571653
36997,9393801.949125303
36998,11732258.587790664
36999,6632804.282599448
37000,7860256.74602213
37001,9737256.40782111
37002,5518434.731196935
37003,7323099.260055655
37004,10840954.354471495
37005,6156589.826676663
37006,10930320.93792069
37007,7124526.012741879
37008,8526566.563449442
37009,6292881.238752871
37010,7172697.851127717
37011,8603870.701199207
37012,7231756.54554687
37013,7433874.254932329
37014,9507572.392979646
37015,7922385.5026578475
37016,10516266.667080073
37017,11828269.448391503
37018,6671775.453816825
37019,5652787.726074714
37020,3466062.0686862594
37021,11548236.834210603
37022,5903587.751013671
37023,5413142.678593118
37024,10976621.346030325
37025,6451364.892802094
37026,7023828.173728092
37027,5838935.560573695
37028,4265894.071787959
37029,11237802.569488049
37030,8104799.240237627
37031,5621915.725791093
37032,11742629.534895886
37033,36928301.390527494
37034,14279123.746365696
37035,15517610.404262286
37036,12352958.313258672
37037,8564098.869824357
37038,5554720.334710178
37039,6215398.221920463
37040,8660560.780169528
37041,7819831.695128126
37042,4625258.534484995
37043,6487418.372593681
37044,9421713.476342993
37045,6053991.565861782
37046,5200512.016678755
37047,11077304.157840729
37048,5666819.287469616
37049,4669509.607510687
37050,6760521.864506745
37051,10922070.783479461
37052,6297650.8588938
37053,10288276.562730402
37054,9407747.094022298
37055,6064534.892461638
37056,5300600.035754529
37057,5282718.80847669
37058,5362849.787627635
37059,9775834.686850568
37060,5862432.215699196
37061,4859391.198012924
37062,7873382.84689492
37063,10800846.507429175
37064,13384115.849877777
37065,7120937.645904999
37066,4913373.94241393
37067,6432332.703893827
37068,11509159.998899424
37069,6462288.155862902
37070,5118320.094361617
37071,10733794.454146676
37072,6880149.376855154
37073,5825652.903823061
37074,8197940.820704735
37075,5336480.347029311
37076,27355063.797822725
37077,5247038.0300913965
37078,5644269.622029064
37079,6110339.979008648
37080,5487553.863791736
37081,4405154.683517478
37082,5960078.163618842
37083,3684602.5599815208
37084,6049813.393141323
37085,5355170.7598990435
37086,5527334.116052034
37087,7743759.42472181
37088,9255603.991194405
37089,11984389.853883594
37090,7691539.429175656
37091,8520088.007188482
37092,7439778.523935442
37093,4189481.172644752
37094,7650233.788735813
37095,6351380.51288581
37096,4147487.639501258
37097,8673988.138110768
37098,8619897.441049872
37099,6781679.704560649
37100,7029763.830287253
37101,7528737.996172551
37102,5479655.188877059
37103,5553869.504080429
37104,7900607.727730976
37105,8546162.703457117
37106,6876195.416936568
37107,6626023.051122084
37108,7667436.777881944
37109,7671262.098594994
37110,6038084.699549412
37111,5881808.764434374
37112,8213508.622832886
37113,5009227.528176034
37114,7901167.957061369
37115,12849448.408253903
37116,6901349.956911352
37117,7627592.637311654
37118,4457907.332918909
37119,12104057.973399641
37120,5691732.976831428
37121,6915275.481530341
37122,11139998.49968329
37123,6927465.109949272
37124,5958436.296591053
37125,10148734.94786232
37126,9322939.213874402
37127,6378359.779600641
37128,9796123.984480033
37129,6923977.805248151
37130,3604917.918617213
37131,12927855.98266865
37132,7345175.776498734
37133,7077431.600544185
37134,14172957.634347428
37135,4292710.648814104
37136,8441742.263940943
37137,8072788.148213464
37138,6455259.186497909
37139,4647048.816518208
37140,5344023.386761019
37141,6616656.395953673
37142,5965337.442097782
37143,13983922.493317477
37144,12758207.545018941
37145,3572709.3788516107
37146,6852792.124379987
37147,5865124.434606251
37148,7942053.080951253
37149,6130674.365125704
37150,10029684.50016485
37151,12566817.604592297
37152,15901746.473094814
37153,6764446.558222992
37154,9743870.1443634
37155,10893952.273411727
37156,11353280.737766188
37157,9428362.705229707
37158,4266543.156314103
37159,5745356.841714547
37160,10844477.443411542
37161,7796272.061762699
37162,6474862.789686239
37163,5144707.333354935
37164,9240986.839642515
37165,9459000.53288082
37166,5934427.31314425
37167,6454152.021011712
37168,5580190.434204073
37169,9688543.556112295
37170,8517062.634233825
37171,9544676.039561464
37172,6826814.485241343
37173,4339833.863582034
37174,7816692.796813616
37175,13638773.513733052
37176,6138622.383524731
37177,6099216.757954349
37178,8236369.410724865
37179,4726666.004977009
37180,5184452.047073288
37181,7609250.751241815
37182,6975865.379790855
37183,7304018.515717972
37184,7102017.971285848
37185,5306338.767579307
37186,7467034.025325338
37187,5985574.793313395
37188,5747622.649187971
37189,5693935.694244398
37190,5952507.06752876
37191,6935961.633643329
37192,10701039.422644602
37193,9747911.264275296
37194,4899585.335362078
37195,8803232.084061058
37196,7464672.217131997
37197,5830034.373079647
37198,30258525.162902918
37199,6383951.958030671
37200,4736558.603464193
37201,9743870.1443634
37202,12346060.544250404
37203,7318018.243671339
37204,6670289.4579574345
37205,6473848.212947949
37206,11100108.556721631
37207,6450007.263484741
37208,7724660.77689622
37209,3806870.3387587755
37210,7444196.091035486
37211,7612735.8402822325
37212,9780196.818913935
37213,8395366.029277656
37214,11039524.241917131
37215,8817526.575549979
37216,7181441.607580053
37217,10498183.11903715
37218,5767636.319231104
37219,8198616.035805752
37220,8350056.320498066
37221,4645983.042461544
37222,10351701.741150985
37223,4275753.3095884845
37224,4737006.890098807
37225,5020478.2266322095
37226,10005165.431882778
37227,16394584.744513987
37228,6591854.066303445
37229,3950336.0623548324
37230,6745537.019576818
37231,8266847.472823765
37232,14111846.016097313
37233,4734372.169371831
37234,5777944.836258453
37235,14375594.203261517
37236,7177271.737436572
37237,8112069.532435137
37238,7840267.678540153
37239,9005256.172347479
37240,7021451.7984899245
37241,5704698.271333099
37242,7494968.535621091
37243,7158062.111695089
37244,5041675.444032241
37245,5225661.442665213
37246,3968345.2457356425
37247,7863791.456785577
37248,7191326.499722693
37249,4951802.652575765
37250,7225433.126260881
37251,5856941.244416916
37252,6758899.634990826
37253,5405981.591678855
37254,5801651.293919598
37255,9584294.053925252
37256,5882015.486776649
37257,6208301.066716105
37258,6452231.587567589
37259,11790015.787398854
37260,12007996.020675812
37261,6499937.683993551
37262,6609842.5511314925
37263,7796050.322635213
37264,7076664.534881709
37265,5770092.498459762
37266,13239682.947582874
37267,6317629.776002991
37268,9138652.102145266
37269,5680254.665330098
37270,5976396.424086398
37271,6529139.302005508
37272,5933496.449672607
37273,5798424.991497393
37274,6354199.037270006
37275,9525291.414538303
37276,9368968.444945406
37277,6374326.5957504995
37278,6452803.1680674665
37279,8315815.227097709
37280,7895925.462688885
37281,5531354.16498271
37282,8721161.061141275
37283,4958797.468468302
37284,6406260.310285873
37285,3822659.2756540524
37286,5718729.635779252
37287,10305628.739602035
37288,5908004.548698808
37289,6121054.757446862
37290,4363447.549712655
37291,4811459.33278882
37292,10281623.398308571
37293,4596617.8462845115
37294,11978300.195138032
37295,5932924.608343918
37296,7415875.546001073
37297,4786584.6239272235
37298,6911297.136427895
37299,6395137.52168696
37300,7798659.339509757
37301,4021419.77325388
37302,6653031.87756511
37303,10643020.02513408
37304,4350049.822341144
37305,6238266.888690856
37306,3836512.3721076394
37307,7111907.539513313
37308,5905749.883508728
37309,6866068.110030613
37310,5968073.456254304
37311,6350207.570228875
37312,4748876.858963562
37313,9505209.739020135
37314,10836111.491232751
37315,8829644.126156906
37316,7050257.552198843
37317,6546853.851528073
37318,5430427.407464756
37319,5827681.486285786
37320,9166021.034778595
37321,6692130.390445582
37322,7236705.532733575
37323,14675162.426058607
37324,6848897.33444543
37325,7493535.960951943
37326,5990062.271929963
37327,8452003.514277877
37328,6547041.787606558
37329,5374358.628126456
37330,6184628.894594901
37331,4856823.889056424
37332,13479893.9293311
37333,5673613.352448281
37334,5455979.365782649
37335,6374519.470762203
37336,11514645.565473316
37337,6162570.1774043795
37338,5435685.717702838
37339,6340977.39778106
37340,7947552.409490771
37341,5189294.633261626
37342,5872499.748290933
37343,4415475.800387267
37344,10098200.105354127
37345,6939215.676145931
37346,3560350.1746393424
37347,9209959.017457781
37348,5989906.10905379
37349,9889404.77180726
37350,12523001.3849024
37351,6423640.789836557
37352,4646742.822335235
37353,5476583.384530054
37354,5926823.286394721
37355,9180967.984230284
37356,5478245.169305095
37357,6250925.75381819
37358,6747805.014225171
37359,4972428.53767677
37360,6419207.85032347
37361,5309307.527416076
37362,10921272.627485752
37363,6304416.954681057
37364,4538192.482542882
37365,5318395.041370168
37366,7614932.368082377
37367,10313535.284566129
37368,7885846.485459298
37369,6276718.320720707
37370,14589855.003943656
37371,4154874.8015462714
37372,7460339.490387441
37373,10121101.793827774
37374,4655728.525113693
37375,5169184.7365688635
37376,13381132.783468071
37377,6866848.187204069
37378,5095316.897995307
37379,9666193.8785259
37380,7655233.556232971
37381,6308677.569221207
37382,10527215.619888624
37383,10123908.346433807
37384,6153406.195881712
37385,8117092.29203178
37386,11024521.823538108
37387,5138833.131420179
37388,7028566.807749526
37389,7727219.395694317
37390,10161604.849624565
37391,8302476.357628425
37392,9655288.827951469
37393,6322984.92875367
37394,5745279.6331314435
37395,7440468.796399148
37396,6079168.794454505
37397,4927759.080419028
37398,5436002.9570888
37399,11664965.58697196
37400,4598450.64654614
37401,8740423.181258293
37402,10777071.694791641
37403,7275806.457283968
37404,6784132.865335797
37405,5565510.973315169
37406,5820074.294932962
37407,5035547.106338744
37408,5199591.56067611
37409,11033138.487633597
37410,6505139.742497721
37411,5605703.606164666
37412,2397008.001357962
37413,5325582.899131194
37414,5181159.30491973
37415,12010167.820801647
37416,4971604.467536907
37417,5209832.527264429
37418,7298026.545221614
37419,4830575.933841306
37420,10389270.270348541
37421,10298828.774249723
37422,6686403.295916078
37423,7745925.651885654
37424,11725218.984481884
37425,8358339.339514936
37426,5370291.603590799
37427,4913095.911527727
37428,9159942.785503497
37429,11956225.539123595
37430,5241187.1363792205
37431,4349401.336593738
37432,10197072.50958281
37433,9785475.45129689
37434,5268413.622000418
37435,5413947.585153053
37436,8221856.785973208
37437,9215882.935134478
37438,4205233.757284648
37439,13188794.395988416
37440,8275400.339513474
37441,9725897.968824362
37442,8462982.829534426
37443,4199042.771680361
37444,4481037.385999428
37445,4370924.962806207
37446,8432315.48840422
37447,6697275.674481259
37448,12171572.186513899
37449,8118134.824264024
37450,10464989.640128007
37451,13926968.313534778
37452,6739615.948952034
37453,9359696.542162629
37454,3923739.856814676
37455,7406235.400111964
37456,7947942.035451617
37457,4393813.261507028
37458,7246719.047561427
37459,11608942.270308139
37460,18520614.593624003
37461,6530657.7741427
37462,6595047.608531615
37463,4680970.124096666
37464,12318101.050195148
37465,7030349.871321964
37466,6015759.070320078
37467,10814171.753749367
37468,5309917.521449014
37469,9268292.124625288
37470,6091981.107016635
37471,7742937.541387703
37472,4871189.557371659
37473,9067513.695096424
37474,9002717.62645784
37475,12951686.372055402
37476,7136805.820018562
37477,5202217.543945372
37478,4074649.4686057265
37479,5393764.985864634
37480,8270410.527432138
37481,11952135.974113332
37482,7911819.557459303
37483,9659698.518536307
37484,20420475.567371506
37485,6349034.417094961
37486,5659721.48279229
37487,6829628.03319405
37488,7631399.71415162
37489,8617368.716719767
37490,12784545.710232703
37491,5829865.996773126
37492,6512225.266040779
37493,4791415.345698147
37494,6006892.0901112165
37495,11659634.929543007
37496,4376082.003375711
37497,7958764.138397457
37498,5032815.109999386
37499,8550197.731574526
37500,4585834.608784512
37501,4768881.028368865
37502,5243912.711993658
37503,9523562.048146712
37504,7172805.083579499
37505,3654918.142791173
37506,6536701.34704033
37507,8256244.612244868
37508,18115648.26973574
37509,11277665.579082487
37510,5054263.277019615
37511,6618091.592537268
37512,5198389.996690004
37513,5507931.803508983
37514,7685482.5117630465
37515,5679759.981341967
